district_id,district_num,bps_code,province_canonical,district_name_2000,region_name_corrected,admin_type,year,is_provisional,table_type,base_year,oil_excluded,value_standardized,is_post2000_child,parent_district_id,unit,unit_multiplier,source_file,source_priority,is_pre_split_aggregate,match_status,correction_id,is_backcast,link_year,link_ratio,ratio_drift_flag
JAWA_BARAT_CIAMIS,83.0,3207,JAWA BARAT,CIAMIS,CIAMIS,kabupaten,2011,False,real_chained,2010.0,False,19627000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched,,False,2011,2.513382,True
JAWA_BARAT_CIAMIS,83.0,3207,JAWA BARAT,CIAMIS,CIAMIS,kabupaten,2012,False,real_chained,2010.0,False,15214000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched,,False,2011,2.513382,True
JAWA_BARAT_CIAMIS,83.0,3207,JAWA BARAT,CIAMIS,CIAMIS,kabupaten,2013,False,real_chained,2010.0,False,16027000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched,,False,2011,2.513382,True
JAWA_BARAT_CIAMIS,83.0,3207,JAWA BARAT,CIAMIS,CIAMIS,kabupaten,2014,False,real_chained,2010.0,False,16839000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched,,False,2011,2.513382,True
JAWA_BARAT_CIAMIS,83.0,3207,JAWA BARAT,CIAMIS,CIAMIS,kabupaten,2015,False,real_chained,2010.0,False,17780000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched,,False,2011,2.513382,True
JAWA_BARAT_CIAMIS,83.0,3207,JAWA BARAT,CIAMIS,CIAMIS,kabupaten,2016,False,real_chained,2010.0,False,18845000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched,,False,2011,2.513382,True
JAWA_BARAT_CIAMIS,83.0,3207,JAWA BARAT,CIAMIS,CIAMIS,kabupaten,2017,False,real_chained,2010.0,False,19827000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched,,False,2011,2.513382,True
JAWA_BARAT_CIAMIS,83.0,3207,JAWA BARAT,CIAMIS,CIAMIS,kabupaten,2018,False,real_chained,2010.0,False,20879000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched,,False,2011,2.513382,True
JAWA_BARAT_CIAMIS,83.0,3207,JAWA BARAT,CIAMIS,CIAMIS,kabupaten,2019,False,real_chained,2010.0,False,22001000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched,,False,2011,2.513382,True
JAWA_BARAT_CIAMIS,83.0,3207,JAWA BARAT,CIAMIS,CIAMIS,kabupaten,2020,False,real_chained,2010.0,False,21970000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2020-2022.csv,9,False,matched,,False,2011,2.513382,True
JAWA_BARAT_CIAMIS,83.0,3207,JAWA BARAT,CIAMIS,CIAMIS,kabupaten,2021,False,real_chained,2010.0,False,22775000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,,False,2011,2.513382,True
JAWA_BARAT_CIAMIS,83.0,3207,JAWA BARAT,CIAMIS,CIAMIS,kabupaten,2022,False,real_chained,2010.0,False,23919000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,,False,2011,2.513382,True
JAWA_BARAT_CIAMIS,83.0,3207,JAWA BARAT,CIAMIS,CIAMIS,kabupaten,2023,False,real_chained,2010.0,False,25112000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,,False,2011,2.513382,True
JAWA_BARAT_CIAMIS,83.0,3207,JAWA BARAT,CIAMIS,CIAMIS,kabupaten,2024,True,real_chained,2010.0,False,26361000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,,False,2011,2.513382,True
JAWA_BARAT_CIAMIS,83.0,3207,JAWA BARAT,CIAMIS,CIAMIS,kabupaten,2025,True,real_chained,2010.0,False,27777000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,,False,2011,2.513382,True
JAWA_BARAT_CIANJUR,84.0,3203,JAWA BARAT,CIANJUR,CIANJUR,kabupaten,2002,False,real_chained,2010.0,False,14483652102990.57,False,,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched,,True,2011,2.376352,False
JAWA_BARAT_CIANJUR,84.0,3203,JAWA BARAT,CIANJUR,CIANJUR,kabupaten,2003,False,real_chained,2010.0,False,15016132116333.10,False,,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched,,True,2011,2.376352,False
JAWA_BARAT_CIANJUR,84.0,3203,JAWA BARAT,CIANJUR,CIANJUR,kabupaten,2004,False,real_chained,2010.0,False,15612145812054.29,False,,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched,,True,2011,2.376352,False
JAWA_BARAT_CIANJUR,84.0,3203,JAWA BARAT,CIANJUR,CIANJUR,kabupaten,2005,False,real_chained,2010.0,False,16209093627789.28,False,,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched,,True,2011,2.376352,False
JAWA_BARAT_CIANJUR,84.0,3203,JAWA BARAT,CIANJUR,CIANJUR,kabupaten,2006,False,real_chained,2010.0,False,16748525419829.77,False,,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched,,True,2011,2.376352,False
JAWA_BARAT_CIANJUR,84.0,3203,JAWA BARAT,CIANJUR,CIANJUR,kabupaten,2007,False,real_chained,2010.0,False,17449549114331.72,False,,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched,,True,2011,2.376352,False
JAWA_BARAT_CIANJUR,84.0,3203,JAWA BARAT,CIANJUR,CIANJUR,kabupaten,2008,False,real_chained,2010.0,False,18155325511847.25,False,,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched,,True,2011,2.376352,False
JAWA_BARAT_CIANJUR,84.0,3203,JAWA BARAT,CIANJUR,CIANJUR,kabupaten,2009,False,real_chained,2010.0,False,18868230963883.14,False,,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched,,True,2011,2.376352,False
JAWA_BARAT_CIANJUR,84.0,3203,JAWA BARAT,CIANJUR,CIANJUR,kabupaten,2010,False,real_chained,2010.0,False,19723717506326.20,False,,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched,,True,2011,2.376352,False
JAWA_BARAT_CIANJUR,84.0,3203,JAWA BARAT,CIANJUR,CIANJUR,kabupaten,2011,False,real_chained,2010.0,False,20660000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched,,False,2011,2.376352,False
JAWA_BARAT_CIANJUR,84.0,3203,JAWA BARAT,CIANJUR,CIANJUR,kabupaten,2012,False,real_chained,2010.0,False,21817000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched,,False,2011,2.376352,False
JAWA_BARAT_CIANJUR,84.0,3203,JAWA BARAT,CIANJUR,CIANJUR,kabupaten,2013,False,real_chained,2010.0,False,22883000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched,,False,2011,2.376352,False
JAWA_BARAT_CIANJUR,84.0,3203,JAWA BARAT,CIANJUR,CIANJUR,kabupaten,2014,False,real_chained,2010.0,False,24042000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched,,False,2011,2.376352,False
JAWA_BARAT_CIANJUR,84.0,3203,JAWA BARAT,CIANJUR,CIANJUR,kabupaten,2015,False,real_chained,2010.0,False,25352000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched,,False,2011,2.376352,False
JAWA_BARAT_CIANJUR,84.0,3203,JAWA BARAT,CIANJUR,CIANJUR,kabupaten,2016,False,real_chained,2010.0,False,26981000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched,,False,2011,2.376352,False
JAWA_BARAT_CIANJUR,84.0,3203,JAWA BARAT,CIANJUR,CIANJUR,kabupaten,2017,False,real_chained,2010.0,False,28539000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched,,False,2011,2.376352,False
JAWA_BARAT_CIANJUR,84.0,3203,JAWA BARAT,CIANJUR,CIANJUR,kabupaten,2018,False,real_chained,2010.0,False,30320000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched,,False,2011,2.376352,False
JAWA_BARAT_CIANJUR,84.0,3203,JAWA BARAT,CIANJUR,CIANJUR,kabupaten,2019,False,real_chained,2010.0,False,32039000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched,,False,2011,2.376352,False
JAWA_BARAT_CIANJUR,84.0,3203,JAWA BARAT,CIANJUR,CIANJUR,kabupaten,2020,False,real_chained,2010.0,False,31792000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2020-2022.csv,9,False,matched,,False,2011,2.376352,False
JAWA_BARAT_CIANJUR,84.0,3203,JAWA BARAT,CIANJUR,CIANJUR,kabupaten,2021,False,real_chained,2010.0,False,32898000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,,False,2011,2.376352,False
JAWA_BARAT_CIANJUR,84.0,3203,JAWA BARAT,CIANJUR,CIANJUR,kabupaten,2022,False,real_chained,2010.0,False,34556000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,,False,2011,2.376352,False
JAWA_BARAT_CIANJUR,84.0,3203,JAWA BARAT,CIANJUR,CIANJUR,kabupaten,2023,False,real_chained,2010.0,False,36340000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,,False,2011,2.376352,False
JAWA_BARAT_CIANJUR,84.0,3203,JAWA BARAT,CIANJUR,CIANJUR,kabupaten,2024,True,real_chained,2010.0,False,38208000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,,False,2011,2.376352,False
JAWA_BARAT_CIANJUR,84.0,3203,JAWA BARAT,CIANJUR,CIANJUR,kabupaten,2025,True,real_chained,2010.0,False,40405000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,,False,2011,2.376352,False
JAWA_BARAT_CIMAHI,85.0,3277,JAWA BARAT,CIMAHI,CIMAHI,kota,2002,False,real_chained,2010.0,False,9389952957882.41,False,,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,True,matched,,True,2011,2.083976,False
JAWA_BARAT_CIMAHI,85.0,3277,JAWA BARAT,CIMAHI,CIMAHI,kota,2003,False,real_chained,2010.0,False,9782618762357.74,False,,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,True,matched,,True,2011,2.083976,False
JAWA_BARAT_CIMAHI,85.0,3277,JAWA BARAT,CIMAHI,CIMAHI,kota,2004,False,real_chained,2010.0,False,10207629626934.95,False,,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,True,matched,,True,2011,2.083976,False
JAWA_BARAT_CIMAHI,85.0,3277,JAWA BARAT,CIMAHI,CIMAHI,kota,2005,False,real_chained,2010.0,False,10674125745888.52,False,,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched,,True,2011,2.083976,False
JAWA_BARAT_CIMAHI,85.0,3277,JAWA BARAT,CIMAHI,CIMAHI,kota,2006,False,real_chained,2010.0,False,11188867850385.68,False,,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched,,True,2011,2.083976,False
JAWA_BARAT_CIMAHI,85.0,3277,JAWA BARAT,CIMAHI,CIMAHI,kota,2007,False,real_chained,2010.0,False,11751541405908.89,False,,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched,,True,2011,2.083976,False
JAWA_BARAT_CIMAHI,85.0,3277,JAWA BARAT,CIMAHI,CIMAHI,kota,2008,False,real_chained,2010.0,False,12312130985300.54,False,,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched,,True,2011,2.083976,False
JAWA_BARAT_CIMAHI,85.0,3277,JAWA BARAT,CIMAHI,CIMAHI,kota,2009,False,real_chained,2010.0,False,12881056469218.46,False,,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched,,True,2011,2.083976,False
JAWA_BARAT_CIMAHI,85.0,3277,JAWA BARAT,CIMAHI,CIMAHI,kota,2010,False,real_chained,2010.0,False,13564600640372.58,False,,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched,,True,2011,2.083976,False
JAWA_BARAT_CIMAHI,85.0,3277,JAWA BARAT,CIMAHI,CIMAHI,kota,2011,False,real_chained,2010.0,False,14319000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched,,False,2011,2.083976,False
JAWA_BARAT_CIMAHI,85.0,3277,JAWA BARAT,CIMAHI,CIMAHI,kota,2012,False,real_chained,2010.0,False,15212000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched,,False,2011,2.083976,False
JAWA_BARAT_CIMAHI,85.0,3277,JAWA BARAT,CIMAHI,CIMAHI,kota,2013,False,real_chained,2010.0,False,16072000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched,,False,2011,2.083976,False
JAWA_BARAT_CIMAHI,85.0,3277,JAWA BARAT,CIMAHI,CIMAHI,kota,2014,False,real_chained,2010.0,False,16955000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched,,False,2011,2.083976,False
JAWA_BARAT_CIMAHI,85.0,3277,JAWA BARAT,CIMAHI,CIMAHI,kota,2015,False,real_chained,2010.0,False,17876000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched,,False,2011,2.083976,False
JAWA_BARAT_CIMAHI,85.0,3277,JAWA BARAT,CIMAHI,CIMAHI,kota,2016,False,real_chained,2010.0,False,18882000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched,,False,2011,2.083976,False
JAWA_BARAT_CIMAHI,85.0,3277,JAWA BARAT,CIMAHI,CIMAHI,kota,2017,False,real_chained,2010.0,False,19907000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched,,False,2011,2.083976,False
JAWA_BARAT_CIMAHI,85.0,3277,JAWA BARAT,CIMAHI,CIMAHI,kota,2018,False,real_chained,2010.0,False,21193000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched,,False,2011,2.083976,False
JAWA_BARAT_CIMAHI,85.0,3277,JAWA BARAT,CIMAHI,CIMAHI,kota,2019,False,real_chained,2010.0,False,22856000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched,,False,2011,2.083976,False
JAWA_BARAT_CIMAHI,85.0,3277,JAWA BARAT,CIMAHI,CIMAHI,kota,2020,False,real_chained,2010.0,False,22341000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2020-2022.csv,9,False,matched,,False,2011,2.083976,False
JAWA_BARAT_CIMAHI,85.0,3277,JAWA BARAT,CIMAHI,CIMAHI,kota,2021,False,real_chained,2010.0,False,23276000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,,False,2011,2.083976,False
JAWA_BARAT_CIMAHI,85.0,3277,JAWA BARAT,CIMAHI,CIMAHI,kota,2022,False,real_chained,2010.0,False,24653000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,,False,2011,2.083976,False
JAWA_BARAT_CIMAHI,85.0,3277,JAWA BARAT,CIMAHI,CIMAHI,kota,2023,False,real_chained,2010.0,False,25932000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,,False,2011,2.083976,False
JAWA_BARAT_CIMAHI,85.0,3277,JAWA BARAT,CIMAHI,CIMAHI,kota,2024,True,real_chained,2010.0,False,27297000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,,False,2011,2.083976,False
JAWA_BARAT_CIMAHI,85.0,3277,JAWA BARAT,CIMAHI,CIMAHI,kota,2025,True,real_chained,2010.0,False,28751000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,,False,2011,2.083976,False
JAWA_BARAT_CIREBON_KAB,86.0,3209,JAWA BARAT,CIREBON,CIREBON,kabupaten,2002,False,real_chained,2010.0,False,14538730591366.67,False,,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched_with_admin_type,,True,2011,2.649256,False
JAWA_BARAT_CIREBON_KAB,86.0,3209,JAWA BARAT,CIREBON,CIREBON,kabupaten,2003,False,real_chained,2010.0,False,15126596575765.31,False,,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched_with_admin_type,,True,2011,2.649256,False
JAWA_BARAT_CIREBON_KAB,86.0,3209,JAWA BARAT,CIREBON,CIREBON,kabupaten,2004,False,real_chained,2010.0,False,15833331381161.73,False,,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched_with_admin_type,,True,2011,2.649256,False
JAWA_BARAT_CIREBON_KAB,86.0,3209,JAWA BARAT,CIREBON,CIREBON,kabupaten,2005,False,real_chained,2010.0,False,16806882304719.52,False,,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched_with_admin_type,,True,2011,2.649256,False
JAWA_BARAT_CIREBON_KAB,86.0,3209,JAWA BARAT,CIREBON,CIREBON,kabupaten,2006,False,real_chained,2010.0,False,17670539875863.68,False,,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched_with_admin_type,,True,2011,2.649256,False
JAWA_BARAT_CIREBON_KAB,86.0,3209,JAWA BARAT,CIREBON,CIREBON,kabupaten,2007,False,real_chained,2010.0,False,18616324393957.14,False,,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched_with_admin_type,,True,2011,2.649256,False
JAWA_BARAT_CIREBON_KAB,86.0,3209,JAWA BARAT,CIREBON,CIREBON,kabupaten,2008,False,real_chained,2010.0,False,19530317835812.16,False,,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched_with_admin_type,,True,2011,2.649256,False
JAWA_BARAT_CIREBON_KAB,86.0,3209,JAWA BARAT,CIREBON,CIREBON,kabupaten,2009,False,real_chained,2010.0,False,20521139711910.06,False,,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched_with_admin_type,,True,2011,2.649256,False
JAWA_BARAT_CIREBON_KAB,86.0,3209,JAWA BARAT,CIREBON,CIREBON,kabupaten,2010,False,real_chained,2010.0,False,21538454151539.99,False,,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched_with_admin_type,,True,2011,2.649256,False
JAWA_BARAT_CIREBON_KAB,86.0,3209,JAWA BARAT,CIREBON,CIREBON,kabupaten,2011,False,real_chained,2010.0,False,22622000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched_with_admin_type,,False,2011,2.649256,False
JAWA_BARAT_CIREBON_KAB,86.0,3209,JAWA BARAT,CIREBON,CIREBON,kabupaten,2012,False,real_chained,2010.0,False,23858000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched_with_admin_type,,False,2011,2.649256,False
JAWA_BARAT_CIREBON_KAB,86.0,3209,JAWA BARAT,CIREBON,CIREBON,kabupaten,2013,False,real_chained,2010.0,False,25042000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched_with_admin_type,,False,2011,2.649256,False
JAWA_BARAT_CIREBON_KAB,86.0,3209,JAWA BARAT,CIREBON,CIREBON,kabupaten,2014,False,real_chained,2010.0,False,26313000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched_with_admin_type,,False,2011,2.649256,False
JAWA_BARAT_CIREBON_KAB,86.0,3209,JAWA BARAT,CIREBON,CIREBON,kabupaten,2015,False,real_chained,2010.0,False,27596000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched_with_admin_type,,False,2011,2.649256,False
JAWA_BARAT_CIREBON_KAB,86.0,3209,JAWA BARAT,CIREBON,CIREBON,kabupaten,2016,False,real_chained,2010.0,False,29149000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched_with_admin_type,,False,2011,2.649256,False
JAWA_BARAT_CIREBON_KAB,86.0,3209,JAWA BARAT,CIREBON,CIREBON,kabupaten,2017,False,real_chained,2010.0,False,30623000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched_with_admin_type,,False,2011,2.649256,False
JAWA_BARAT_CIREBON_KAB,86.0,3209,JAWA BARAT,CIREBON,CIREBON,kabupaten,2018,False,real_chained,2010.0,False,32162000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched_with_admin_type,,False,2011,2.649256,False
JAWA_BARAT_CIREBON_KAB,86.0,3209,JAWA BARAT,CIREBON,CIREBON,kabupaten,2019,False,real_chained,2010.0,False,33668000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched_with_admin_type,,False,2011,2.649256,False
JAWA_BARAT_CIREBON_KAB,86.0,3209,JAWA BARAT,CIREBON,CIREBON,kabupaten,2020,False,real_chained,2010.0,False,33304000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2020-2022.csv,9,False,matched_with_admin_type,,False,2011,2.649256,False
JAWA_BARAT_CIREBON_KAB,86.0,3209,JAWA BARAT,CIREBON,CIREBON,kabupaten,2021,False,real_chained,2010.0,False,34128000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched_with_admin_type,,False,2011,2.649256,False
JAWA_BARAT_CIREBON_KAB,86.0,3209,JAWA BARAT,CIREBON,CIREBON,kabupaten,2022,False,real_chained,2010.0,False,35524000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched_with_admin_type,,False,2011,2.649256,False
JAWA_BARAT_CIREBON_KAB,86.0,3209,JAWA BARAT,CIREBON,CIREBON,kabupaten,2023,False,real_chained,2010.0,False,37247000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched_with_admin_type,,False,2011,2.649256,False
JAWA_BARAT_CIREBON_KAB,86.0,3209,JAWA BARAT,CIREBON,CIREBON,kabupaten,2024,True,real_chained,2010.0,False,39418000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched_with_admin_type,,False,2011,2.649256,False
JAWA_BARAT_CIREBON_KAB,86.0,3209,JAWA BARAT,CIREBON,CIREBON,kabupaten,2025,True,real_chained,2010.0,False,41876000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched_with_admin_type,,False,2011,2.649256,False
JAWA_BARAT_CIREBON_KOTA,87.0,3274,JAWA BARAT,CIREBON,CIREBON,kota,2002,False,real_chained,2010.0,False,8148358943825.12,False,,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched_with_admin_type,,True,2011,1.921015,False
JAWA_BARAT_CIREBON_KOTA,87.0,3274,JAWA BARAT,CIREBON,CIREBON,kota,2003,False,real_chained,2010.0,False,8495946546498.74,False,,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched_with_admin_type,,True,2011,1.921015,False
JAWA_BARAT_CIREBON_KOTA,87.0,3274,JAWA BARAT,CIREBON,CIREBON,kota,2004,False,real_chained,2010.0,False,8891804082398.35,False,,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched_with_admin_type,,True,2011,1.921015,False
JAWA_BARAT_CIREBON_KOTA,87.0,3274,JAWA BARAT,CIREBON,CIREBON,kota,2005,False,real_chained,2010.0,False,9451392587261.61,False,,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched_with_admin_type,,True,2011,1.921015,False
JAWA_BARAT_CIREBON_KOTA,87.0,3274,JAWA BARAT,CIREBON,CIREBON,kota,2006,False,real_chained,2010.0,False,9973908600215.90,False,,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched_with_admin_type,,True,2011,1.921015,False
JAWA_BARAT_CIREBON_KOTA,87.0,3274,JAWA BARAT,CIREBON,CIREBON,kota,2007,False,real_chained,2010.0,False,10590554336092.12,False,,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched_with_admin_type,,True,2011,1.921015,False
JAWA_BARAT_CIREBON_KOTA,87.0,3274,JAWA BARAT,CIREBON,CIREBON,kota,2008,False,real_chained,2010.0,False,9242001979129.18,False,,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched_with_admin_type,,True,2011,1.921015,False
JAWA_BARAT_CIREBON_KOTA,87.0,3274,JAWA BARAT,CIREBON,CIREBON,kota,2009,False,real_chained,2010.0,False,9708808564231.74,False,,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched_with_admin_type,,True,2011,1.921015,False
JAWA_BARAT_CIREBON_KOTA,87.0,3274,JAWA BARAT,CIREBON,CIREBON,kota,2010,False,real_chained,2010.0,False,10079564411658.87,False,,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched_with_admin_type,,True,2011,1.921015,False
