district_id,district_num,bps_code,province_canonical,district_name_2000,region_name_corrected,admin_type,year,is_provisional,table_type,base_year,oil_excluded,value_standardized,is_post2000_child,parent_district_id,unit,unit_multiplier,source_file,source_priority,is_pre_split_aggregate,match_status,correction_id
ACEH_ACEH_BESAR,3.0,1108,ACEH,ACEH BESAR,ACEH BESAR,kabupaten,2024,True,nominal,,False,18412000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,
ACEH_ACEH_BESAR,3.0,1108,ACEH,ACEH BESAR,ACEH BESAR,kabupaten,2024,True,real,2010.0,False,11675000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,
ACEH_ACEH_BESAR,3.0,1108,ACEH,ACEH BESAR,ACEH BESAR,kabupaten,2025,True,nominal,,False,19555000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,
ACEH_ACEH_BESAR,3.0,1108,ACEH,ACEH BESAR,ACEH BESAR,kabupaten,2025,True,real,2010.0,False,12021000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,
ACEH_ACEH_SELATAN,5.0,1103,ACEH,ACEH SELATAN,ACEH SELATAN,kabupaten,1996,False,nominal,,False,647980520000.0,False,,juta rupiah,1000000.0,PDRB_1996-1999.csv,1,False,matched,
ACEH_ACEH_SELATAN,5.0,1103,ACEH,ACEH SELATAN,ACEH SELATAN,kabupaten,1996,False,real,1993.0,False,482558780000.0,False,,juta rupiah,1000000.0,PDRB_1996-1999.csv,1,False,matched,
ACEH_ACEH_SELATAN,5.0,1103,ACEH,ACEH SELATAN,ACEH SELATAN,kabupaten,1997,False,nominal,,False,713448490000.0,False,,juta rupiah,1000000.0,PDRB_1996-1999.csv,1,False,matched,
ACEH_ACEH_SELATAN,5.0,1103,ACEH,ACEH SELATAN,ACEH SELATAN,kabupaten,1997,False,real,1993.0,False,507696620000.0,False,,juta rupiah,1000000.0,PDRB_1996-1999.csv,1,False,matched,
ACEH_ACEH_SELATAN,5.0,1103,ACEH,ACEH SELATAN,ACEH SELATAN,kabupaten,1998,False,nominal,,False,865336780000.0,False,,juta rupiah,1000000.0,PDRB_1996-1999.csv,1,False,matched,
ACEH_ACEH_SELATAN,5.0,1103,ACEH,ACEH SELATAN,ACEH SELATAN,kabupaten,1998,False,real,1993.0,False,485869970000.0,False,,juta rupiah,1000000.0,PDRB_1996-1999.csv,1,False,matched,
ACEH_ACEH_SELATAN,5.0,1103,ACEH,ACEH SELATAN,ACEH SELATAN,kabupaten,1999,False,nominal,,False,1186255730000.0,False,,juta rupiah,1000000.0,PDRB_1996-1999.csv,1,False,matched,
ACEH_ACEH_SELATAN,5.0,1103,ACEH,ACEH SELATAN,ACEH SELATAN,kabupaten,1999,False,real,1993.0,False,495549100000.0,False,,juta rupiah,1000000.0,PDRB_1996-1999.csv,1,False,matched,
ACEH_ACEH_SELATAN,5.0,1103,ACEH,ACEH SELATAN,ACEH SELATAN,kabupaten,2000,False,nominal,,False,1052362730000.0,False,,jutaan rupiah,1000000.0,PDRB_2000-2001.csv,2,False,matched,
ACEH_ACEH_SELATAN,5.0,1103,ACEH,ACEH SELATAN,ACEH SELATAN,kabupaten,2000,False,real,1993.0,False,373060640000.0,False,,jutaan rupiah,1000000.0,PDRB_2000-2001.csv,2,False,matched,
ACEH_ACEH_SELATAN,5.0,1103,ACEH,ACEH SELATAN,ACEH SELATAN,kabupaten,2001,False,nominal,,False,1187104470000.0,False,,jutaan rupiah,1000000.0,PDRB_2000-2001.csv,2,False,matched,
ACEH_ACEH_SELATAN,5.0,1103,ACEH,ACEH SELATAN,ACEH SELATAN,kabupaten,2001,False,real,1993.0,False,381182360000.0,False,,jutaan rupiah,1000000.0,PDRB_2000-2001.csv,2,False,matched,
ACEH_ACEH_SELATAN,5.0,1103,ACEH,ACEH SELATAN,ACEH SELATAN,kabupaten,2002,False,nominal,,False,1743572750000.0,False,,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched,
ACEH_ACEH_SELATAN,5.0,1103,ACEH,ACEH SELATAN,ACEH SELATAN,kabupaten,2002,True,real,1993.0,False,390660610000.0,False,,jutaan rupiah,1000000.0,PDRB_2000-2001.csv,2,False,matched,
ACEH_ACEH_SELATAN,5.0,1103,ACEH,ACEH SELATAN,ACEH SELATAN,kabupaten,2002,False,real,2000.0,False,1438465290000.0,False,,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched,
ACEH_ACEH_SELATAN,5.0,1103,ACEH,ACEH SELATAN,ACEH SELATAN,kabupaten,2003,False,nominal,,False,1264798940000.0,False,,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched,
ACEH_ACEH_SELATAN,5.0,1103,ACEH,ACEH SELATAN,ACEH SELATAN,kabupaten,2003,True,real,1993.0,False,234498990000.0,False,,jutaan rupiah,1000000.0,PDRB_2000-2001.csv,2,False,matched,
ACEH_ACEH_SELATAN,5.0,1103,ACEH,ACEH SELATAN,ACEH SELATAN,kabupaten,2003,False,real,2000.0,False,986718490000.0,False,,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched,
ACEH_ACEH_SELATAN,5.0,1103,ACEH,ACEH SELATAN,ACEH SELATAN,kabupaten,2004,False,nominal,,False,1389127720000.0,False,,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched,
ACEH_ACEH_SELATAN,5.0,1103,ACEH,ACEH SELATAN,ACEH SELATAN,kabupaten,2004,False,real,2000.0,False,1029976310000.0,False,,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched,
ACEH_ACEH_SELATAN,5.0,1103,ACEH,ACEH SELATAN,ACEH SELATAN,kabupaten,2005,False,nominal,,False,1491000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched,
ACEH_ACEH_SELATAN,5.0,1103,ACEH,ACEH SELATAN,ACEH SELATAN,kabupaten,2005,False,real,2000.0,False,1069000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched,
ACEH_ACEH_SELATAN,5.0,1103,ACEH,ACEH SELATAN,ACEH SELATAN,kabupaten,2006,False,nominal,,False,1625000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched,
ACEH_ACEH_SELATAN,5.0,1103,ACEH,ACEH SELATAN,ACEH SELATAN,kabupaten,2006,False,real,2000.0,False,1113000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched,
ACEH_ACEH_SELATAN,5.0,1103,ACEH,ACEH SELATAN,ACEH SELATAN,kabupaten,2007,False,nominal,,False,1811000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched,
ACEH_ACEH_SELATAN,5.0,1103,ACEH,ACEH SELATAN,ACEH SELATAN,kabupaten,2007,False,real,2000.0,False,1181000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched,
ACEH_ACEH_SELATAN,5.0,1103,ACEH,ACEH SELATAN,ACEH SELATAN,kabupaten,2008,False,nominal,,False,2054000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched,
ACEH_ACEH_SELATAN,5.0,1103,ACEH,ACEH SELATAN,ACEH SELATAN,kabupaten,2008,False,real,2000.0,False,1224000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched,
ACEH_ACEH_SELATAN,5.0,1103,ACEH,ACEH SELATAN,ACEH SELATAN,kabupaten,2009,False,nominal,,False,2217000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched,
ACEH_ACEH_SELATAN,5.0,1103,ACEH,ACEH SELATAN,ACEH SELATAN,kabupaten,2009,False,real,2000.0,False,1249000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched,
ACEH_ACEH_SELATAN,5.0,1103,ACEH,ACEH SELATAN,ACEH SELATAN,kabupaten,2010,False,nominal,,False,2415000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched,
ACEH_ACEH_SELATAN,5.0,1103,ACEH,ACEH SELATAN,ACEH SELATAN,kabupaten,2010,False,real,2000.0,False,1301000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched,
ACEH_ACEH_SELATAN,5.0,1103,ACEH,ACEH SELATAN,ACEH SELATAN,kabupaten,2011,False,nominal,,False,3087000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched,
ACEH_ACEH_SELATAN,5.0,1103,ACEH,ACEH SELATAN,ACEH SELATAN,kabupaten,2011,True,real,2000.0,False,1359000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched,
ACEH_ACEH_SELATAN,5.0,1103,ACEH,ACEH SELATAN,ACEH SELATAN,kabupaten,2011,False,real,2010.0,False,2954000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched,
ACEH_ACEH_SELATAN,5.0,1103,ACEH,ACEH SELATAN,ACEH SELATAN,kabupaten,2012,False,nominal,,False,3331000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched,
ACEH_ACEH_SELATAN,5.0,1103,ACEH,ACEH SELATAN,ACEH SELATAN,kabupaten,2012,True,real,2000.0,False,1421000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched,
ACEH_ACEH_SELATAN,5.0,1103,ACEH,ACEH SELATAN,ACEH SELATAN,kabupaten,2012,False,real,2010.0,False,3116000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched,
ACEH_ACEH_SELATAN,5.0,1103,ACEH,ACEH SELATAN,ACEH SELATAN,kabupaten,2013,False,nominal,,False,3647000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched,
ACEH_ACEH_SELATAN,5.0,1103,ACEH,ACEH SELATAN,ACEH SELATAN,kabupaten,2013,False,real,2010.0,False,3281000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched,
ACEH_ACEH_SELATAN,5.0,1103,ACEH,ACEH SELATAN,ACEH SELATAN,kabupaten,2014,False,nominal,,False,3930000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched,
ACEH_ACEH_SELATAN,5.0,1103,ACEH,ACEH SELATAN,ACEH SELATAN,kabupaten,2014,False,real,2010.0,False,3429000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched,
ACEH_ACEH_SELATAN,5.0,1103,ACEH,ACEH SELATAN,ACEH SELATAN,kabupaten,2015,False,nominal,,False,4227000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched,
ACEH_ACEH_SELATAN,5.0,1103,ACEH,ACEH SELATAN,ACEH SELATAN,kabupaten,2015,False,real,2010.0,False,3575000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched,
ACEH_ACEH_SELATAN,5.0,1103,ACEH,ACEH SELATAN,ACEH SELATAN,kabupaten,2016,False,nominal,,False,4554000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched,
ACEH_ACEH_SELATAN,5.0,1103,ACEH,ACEH SELATAN,ACEH SELATAN,kabupaten,2016,False,real,2010.0,False,3740000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched,
ACEH_ACEH_SELATAN,5.0,1103,ACEH,ACEH SELATAN,ACEH SELATAN,kabupaten,2017,False,nominal,,False,4855000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched,
ACEH_ACEH_SELATAN,5.0,1103,ACEH,ACEH SELATAN,ACEH SELATAN,kabupaten,2017,False,real,2010.0,False,3887000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched,
ACEH_ACEH_SELATAN,5.0,1103,ACEH,ACEH SELATAN,ACEH SELATAN,kabupaten,2018,False,nominal,,False,5197000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched,
ACEH_ACEH_SELATAN,5.0,1103,ACEH,ACEH SELATAN,ACEH SELATAN,kabupaten,2018,False,real,2010.0,False,4063000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched,
ACEH_ACEH_SELATAN,5.0,1103,ACEH,ACEH SELATAN,ACEH SELATAN,kabupaten,2019,False,nominal,,False,5479000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched,
ACEH_ACEH_SELATAN,5.0,1103,ACEH,ACEH SELATAN,ACEH SELATAN,kabupaten,2019,False,real,2010.0,False,4243000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched,
ACEH_ACEH_SELATAN,5.0,1103,ACEH,ACEH SELATAN,ACEH SELATAN,kabupaten,2020,False,nominal,,False,5531000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2020-2022.csv,9,False,matched,
ACEH_ACEH_SELATAN,5.0,1103,ACEH,ACEH SELATAN,ACEH SELATAN,kabupaten,2020,False,real,2010.0,False,4241000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2020-2022.csv,9,False,matched,
ACEH_ACEH_SELATAN,5.0,1103,ACEH,ACEH SELATAN,ACEH SELATAN,kabupaten,2021,False,nominal,,False,5970000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,
ACEH_ACEH_SELATAN,5.0,1103,ACEH,ACEH SELATAN,ACEH SELATAN,kabupaten,2021,False,real,2010.0,False,4346000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,
ACEH_ACEH_SELATAN,5.0,1103,ACEH,ACEH SELATAN,ACEH SELATAN,kabupaten,2022,False,nominal,,False,6447000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,
ACEH_ACEH_SELATAN,5.0,1103,ACEH,ACEH SELATAN,ACEH SELATAN,kabupaten,2022,False,real,2010.0,False,4481000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,
ACEH_ACEH_SELATAN,5.0,1103,ACEH,ACEH SELATAN,ACEH SELATAN,kabupaten,2023,False,nominal,,False,6963000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,
ACEH_ACEH_SELATAN,5.0,1103,ACEH,ACEH SELATAN,ACEH SELATAN,kabupaten,2023,False,real,2010.0,False,4639000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,
ACEH_ACEH_SELATAN,5.0,1103,ACEH,ACEH SELATAN,ACEH SELATAN,kabupaten,2024,True,nominal,,False,7466000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,
ACEH_ACEH_SELATAN,5.0,1103,ACEH,ACEH SELATAN,ACEH SELATAN,kabupaten,2024,True,real,2010.0,False,4788000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,
ACEH_ACEH_SELATAN,5.0,1103,ACEH,ACEH SELATAN,ACEH SELATAN,kabupaten,2025,True,nominal,,False,8035000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,
ACEH_ACEH_SELATAN,5.0,1103,ACEH,ACEH SELATAN,ACEH SELATAN,kabupaten,2025,True,real,2010.0,False,4932000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,
ACEH_ACEH_SINGKIL,6.0,1102,ACEH,ACEH SINGKIL,ACEH SINGKIL,kabupaten,2000,False,nominal,,False,343454890000.0,False,,jutaan rupiah,1000000.0,PDRB_2000-2001.csv,2,True,matched,
ACEH_ACEH_SINGKIL,6.0,1102,ACEH,ACEH SINGKIL,ACEH SINGKIL,kabupaten,2000,False,real,1993.0,False,132986160000.0,False,,jutaan rupiah,1000000.0,PDRB_2000-2001.csv,2,True,matched,
ACEH_ACEH_SINGKIL,6.0,1102,ACEH,ACEH SINGKIL,ACEH SINGKIL,kabupaten,2001,False,nominal,,False,396307610000.0,False,,jutaan rupiah,1000000.0,PDRB_2000-2001.csv,2,True,matched,
ACEH_ACEH_SINGKIL,6.0,1102,ACEH,ACEH SINGKIL,ACEH SINGKIL,kabupaten,2001,False,real,1993.0,False,137682960000.0,False,,jutaan rupiah,1000000.0,PDRB_2000-2001.csv,2,True,matched,
ACEH_ACEH_SINGKIL,6.0,1102,ACEH,ACEH SINGKIL,ACEH SINGKIL,kabupaten,2002,False,nominal,,False,554486200000.0,False,,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched,
ACEH_ACEH_SINGKIL,6.0,1102,ACEH,ACEH SINGKIL,ACEH SINGKIL,kabupaten,2002,True,real,1993.0,False,143480370000.0,False,,jutaan rupiah,1000000.0,PDRB_2000-2001.csv,2,True,matched,
ACEH_ACEH_SINGKIL,6.0,1102,ACEH,ACEH SINGKIL,ACEH SINGKIL,kabupaten,2002,False,real,2000.0,False,468240210000.0,False,,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched,
ACEH_ACEH_SINGKIL,6.0,1102,ACEH,ACEH SINGKIL,ACEH SINGKIL,kabupaten,2003,False,nominal,,False,615506900000.0,False,,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched,
ACEH_ACEH_SINGKIL,6.0,1102,ACEH,ACEH SINGKIL,ACEH SINGKIL,kabupaten,2003,True,real,1993.0,False,149918280000.0,False,,jutaan rupiah,1000000.0,PDRB_2000-2001.csv,2,True,matched,
ACEH_ACEH_SINGKIL,6.0,1102,ACEH,ACEH SINGKIL,ACEH SINGKIL,kabupaten,2003,False,real,2000.0,False,483545450000.0,False,,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched,
ACEH_ACEH_SINGKIL,6.0,1102,ACEH,ACEH SINGKIL,ACEH SINGKIL,kabupaten,2004,False,nominal,,False,683740720000.0,False,,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched,
ACEH_ACEH_SINGKIL,6.0,1102,ACEH,ACEH SINGKIL,ACEH SINGKIL,kabupaten,2004,False,real,2000.0,False,503263350000.0,False,,jutaan rupiah,1000000.0,PDRB_2002-2004.csv,3,False,matched,
ACEH_ACEH_SINGKIL,6.0,1102,ACEH,ACEH SINGKIL,ACEH SINGKIL,kabupaten,2005,False,nominal,,False,709000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched,
ACEH_ACEH_SINGKIL,6.0,1102,ACEH,ACEH SINGKIL,ACEH SINGKIL,kabupaten,2005,False,real,2000.0,False,659000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched,
ACEH_ACEH_SINGKIL,6.0,1102,ACEH,ACEH SINGKIL,ACEH SINGKIL,kabupaten,2006,False,nominal,,False,519000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched,
ACEH_ACEH_SINGKIL,6.0,1102,ACEH,ACEH SINGKIL,ACEH SINGKIL,kabupaten,2006,False,real,2000.0,False,402000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched,
ACEH_ACEH_SINGKIL,6.0,1102,ACEH,ACEH SINGKIL,ACEH SINGKIL,kabupaten,2007,False,nominal,,False,524000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched,
ACEH_ACEH_SINGKIL,6.0,1102,ACEH,ACEH SINGKIL,ACEH SINGKIL,kabupaten,2007,False,real,2000.0,False,421000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2005-2007.csv,4,False,matched,
ACEH_ACEH_SINGKIL,6.0,1102,ACEH,ACEH SINGKIL,ACEH SINGKIL,kabupaten,2008,False,nominal,,False,580000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched,
ACEH_ACEH_SINGKIL,6.0,1102,ACEH,ACEH SINGKIL,ACEH SINGKIL,kabupaten,2008,False,real,2000.0,False,441000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched,
ACEH_ACEH_SINGKIL,6.0,1102,ACEH,ACEH SINGKIL,ACEH SINGKIL,kabupaten,2009,False,nominal,,False,642000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched,
ACEH_ACEH_SINGKIL,6.0,1102,ACEH,ACEH SINGKIL,ACEH SINGKIL,kabupaten,2009,False,real,2000.0,False,462000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched,
ACEH_ACEH_SINGKIL,6.0,1102,ACEH,ACEH SINGKIL,ACEH SINGKIL,kabupaten,2010,False,nominal,,False,721000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched,
ACEH_ACEH_SINGKIL,6.0,1102,ACEH,ACEH SINGKIL,ACEH SINGKIL,kabupaten,2010,False,real,2000.0,False,485000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched,
ACEH_ACEH_SINGKIL,6.0,1102,ACEH,ACEH SINGKIL,ACEH SINGKIL,kabupaten,2011,False,nominal,,False,1325000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched,
ACEH_ACEH_SINGKIL,6.0,1102,ACEH,ACEH SINGKIL,ACEH SINGKIL,kabupaten,2011,True,real,2000.0,False,509000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched,
ACEH_ACEH_SINGKIL,6.0,1102,ACEH,ACEH SINGKIL,ACEH SINGKIL,kabupaten,2011,False,real,2010.0,False,1263000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched,
ACEH_ACEH_SINGKIL,6.0,1102,ACEH,ACEH SINGKIL,ACEH SINGKIL,kabupaten,2012,False,nominal,,False,1444000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched,
ACEH_ACEH_SINGKIL,6.0,1102,ACEH,ACEH SINGKIL,ACEH SINGKIL,kabupaten,2012,True,real,2000.0,False,534000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2008-2010.csv,5,False,matched,
ACEH_ACEH_SINGKIL,6.0,1102,ACEH,ACEH SINGKIL,ACEH SINGKIL,kabupaten,2012,False,real,2010.0,False,1316000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched,
ACEH_ACEH_SINGKIL,6.0,1102,ACEH,ACEH SINGKIL,ACEH SINGKIL,kabupaten,2013,False,nominal,,False,1563000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched,
ACEH_ACEH_SINGKIL,6.0,1102,ACEH,ACEH SINGKIL,ACEH SINGKIL,kabupaten,2013,False,real,2010.0,False,1375000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2011-2013.csv,6,False,matched,
ACEH_ACEH_SINGKIL,6.0,1102,ACEH,ACEH SINGKIL,ACEH SINGKIL,kabupaten,2014,False,nominal,,False,1686000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched,
ACEH_ACEH_SINGKIL,6.0,1102,ACEH,ACEH SINGKIL,ACEH SINGKIL,kabupaten,2014,False,real,2010.0,False,1426000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched,
ACEH_ACEH_SINGKIL,6.0,1102,ACEH,ACEH SINGKIL,ACEH SINGKIL,kabupaten,2015,False,nominal,,False,1816000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched,
ACEH_ACEH_SINGKIL,6.0,1102,ACEH,ACEH SINGKIL,ACEH SINGKIL,kabupaten,2015,False,real,2010.0,False,1479000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched,
ACEH_ACEH_SINGKIL,6.0,1102,ACEH,ACEH SINGKIL,ACEH SINGKIL,kabupaten,2016,False,nominal,,False,1981000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched,
ACEH_ACEH_SINGKIL,6.0,1102,ACEH,ACEH SINGKIL,ACEH SINGKIL,kabupaten,2016,False,real,2010.0,False,1541000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2014-2016.csv,7,False,matched,
ACEH_ACEH_SINGKIL,6.0,1102,ACEH,ACEH SINGKIL,ACEH SINGKIL,kabupaten,2017,False,nominal,,False,2126000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched,
ACEH_ACEH_SINGKIL,6.0,1102,ACEH,ACEH SINGKIL,ACEH SINGKIL,kabupaten,2017,False,real,2010.0,False,1601000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched,
ACEH_ACEH_SINGKIL,6.0,1102,ACEH,ACEH SINGKIL,ACEH SINGKIL,kabupaten,2018,False,nominal,,False,2255000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched,
ACEH_ACEH_SINGKIL,6.0,1102,ACEH,ACEH SINGKIL,ACEH SINGKIL,kabupaten,2018,False,real,2010.0,False,1665000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched,
ACEH_ACEH_SINGKIL,6.0,1102,ACEH,ACEH SINGKIL,ACEH SINGKIL,kabupaten,2019,False,nominal,,False,2395000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched,
ACEH_ACEH_SINGKIL,6.0,1102,ACEH,ACEH SINGKIL,ACEH SINGKIL,kabupaten,2019,False,real,2010.0,False,1731000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2017-2019.csv,8,False,matched,
ACEH_ACEH_SINGKIL,6.0,1102,ACEH,ACEH SINGKIL,ACEH SINGKIL,kabupaten,2020,False,nominal,,False,2423000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2020-2022.csv,9,False,matched,
ACEH_ACEH_SINGKIL,6.0,1102,ACEH,ACEH SINGKIL,ACEH SINGKIL,kabupaten,2020,False,real,2010.0,False,1714000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2020-2022.csv,9,False,matched,
ACEH_ACEH_SINGKIL,6.0,1102,ACEH,ACEH SINGKIL,ACEH SINGKIL,kabupaten,2021,False,nominal,,False,2714000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,
ACEH_ACEH_SINGKIL,6.0,1102,ACEH,ACEH SINGKIL,ACEH SINGKIL,kabupaten,2021,False,real,2010.0,False,1780000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,
ACEH_ACEH_SINGKIL,6.0,1102,ACEH,ACEH SINGKIL,ACEH SINGKIL,kabupaten,2022,False,nominal,,False,3005000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,
ACEH_ACEH_SINGKIL,6.0,1102,ACEH,ACEH SINGKIL,ACEH SINGKIL,kabupaten,2022,False,real,2010.0,False,1845000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,
ACEH_ACEH_SINGKIL,6.0,1102,ACEH,ACEH SINGKIL,ACEH SINGKIL,kabupaten,2023,False,nominal,,False,3203000000000.0,False,,miliar rupiah,1000000000.0,PDRB_2021-2023.csv,10,False,matched,
