district_id,district_num,bps_code,province_canonical,district_name_2000,year,is_provisional,table_type,base_year,oil_excluded,value_standardized,is_child_aggregate,unit,unit_multiplier,source_file,source_priority,is_pre_split_aggregate,match_status
ACEH_ACEH_TENGGARA,9,1104,ACEH,ACEH TENGGARA,2020,False,nominal,,False,22999000.0,False,ribu rupiah,1000.0,PDRB-capita_2020-2022.csv,9,False,matched
ACEH_ACEH_TENGGARA,9,1104,ACEH,ACEH TENGGARA,2021,False,nominal,,False,24239000.0,False,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,matched
ACEH_ACEH_TENGGARA,9,1104,ACEH,ACEH TENGGARA,2022,False,nominal,,False,25643000.0,False,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,matched
ACEH_ACEH_TENGGARA,9,1104,ACEH,ACEH TENGGARA,2023,False,nominal,,False,27104000.0,False,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,matched
ACEH_ACEH_TENGGARA,9,1104,ACEH,ACEH TENGGARA,2024,True,nominal,,False,28742000.0,False,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,matched
ACEH_ACEH_TENGGARA,9,1104,ACEH,ACEH TENGGARA,2025,True,nominal,,False,30391000.0,False,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,matched
ACEH_ACEH_TIMUR,10,1105,ACEH,ACEH TIMUR,2000,False,nominal,,False,4147167.81,False,rupiah,1.0,PDRB-capita_2000-2001.csv,2,False,matched
ACEH_ACEH_TIMUR,10,1105,ACEH,ACEH TIMUR,2000,False,nominal,,True,3722970.67,False,rupiah,1.0,PDRB-capita_2000-2001.csv,2,False,matched
ACEH_ACEH_TIMUR,10,1105,ACEH,ACEH TIMUR,2001,False,nominal,,False,4481839.41,False,rupiah,1.0,PDRB-capita_2000-2001.csv,2,False,matched
ACEH_ACEH_TIMUR,10,1105,ACEH,ACEH TIMUR,2001,False,nominal,,True,3977238.2,False,rupiah,1.0,PDRB-capita_2000-2001.csv,2,False,matched
ACEH_ACEH_TIMUR,10,1105,ACEH,ACEH TIMUR,2002,False,nominal,,False,6326285.29,False,rupiah,1.0,PDRB-capita_2002-2004.csv,3,False,matched
ACEH_ACEH_TIMUR,10,1105,ACEH,ACEH TIMUR,2002,False,nominal,,True,4233710.21,False,rupiah,1.0,PDRB-capita_2002-2004.csv,3,False,matched
ACEH_ACEH_TIMUR,10,1105,ACEH,ACEH TIMUR,2003,False,nominal,,False,12055688.29,False,rupiah,1.0,PDRB-capita_2002-2004.csv,3,False,matched
ACEH_ACEH_TIMUR,10,1105,ACEH,ACEH TIMUR,2003,False,nominal,,True,6114111.24,False,rupiah,1.0,PDRB-capita_2002-2004.csv,3,False,matched
ACEH_ACEH_TIMUR,10,1105,ACEH,ACEH TIMUR,2004,False,nominal,,False,7402802.72,False,rupiah,1.0,PDRB-capita_2002-2004.csv,3,False,matched
ACEH_ACEH_TIMUR,10,1105,ACEH,ACEH TIMUR,2004,False,nominal,,True,5470924.75,False,rupiah,1.0,PDRB-capita_2002-2004.csv,3,False,matched
ACEH_ACEH_TIMUR,10,1105,ACEH,ACEH TIMUR,2005,False,nominal,,False,18461000.0,False,ribu rupiah,1000.0,PDRB-capita_2005-2007.csv,4,False,matched
ACEH_ACEH_TIMUR,10,1105,ACEH,ACEH TIMUR,2005,False,nominal,,True,6206000.0,False,ribu rupiah,1000.0,PDRB-capita_2005-2007.csv,4,False,matched
ACEH_ACEH_TIMUR,10,1105,ACEH,ACEH TIMUR,2006,False,nominal,,False,27268000.0,False,ribu rupiah,1000.0,PDRB-capita_2005-2007.csv,4,False,matched
ACEH_ACEH_TIMUR,10,1105,ACEH,ACEH TIMUR,2006,False,nominal,,True,8212000.0,False,ribu rupiah,1000.0,PDRB-capita_2005-2007.csv,4,False,matched
ACEH_ACEH_TIMUR,10,1105,ACEH,ACEH TIMUR,2007,False,nominal,,False,20295000.0,False,ribu rupiah,1000.0,PDRB-capita_2005-2007.csv,4,False,matched
ACEH_ACEH_TIMUR,10,1105,ACEH,ACEH TIMUR,2007,False,nominal,,True,9085000.0,False,ribu rupiah,1000.0,PDRB-capita_2005-2007.csv,4,False,matched
ACEH_ACEH_TIMUR,10,1105,ACEH,ACEH TIMUR,2008,False,nominal,,False,21620000.0,False,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,matched
ACEH_ACEH_TIMUR,10,1105,ACEH,ACEH TIMUR,2008,False,nominal,,True,9610000.0,False,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,matched
ACEH_ACEH_TIMUR,10,1105,ACEH,ACEH TIMUR,2009,False,nominal,,False,17490000.0,False,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,matched
ACEH_ACEH_TIMUR,10,1105,ACEH,ACEH TIMUR,2009,False,nominal,,True,10497000.0,False,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,matched
ACEH_ACEH_TIMUR,10,1105,ACEH,ACEH TIMUR,2010,False,nominal,,False,18539000.0,False,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,matched
ACEH_ACEH_TIMUR,10,1105,ACEH,ACEH TIMUR,2010,False,nominal,,True,11311000.0,False,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,matched
ACEH_ACEH_TIMUR,10,1105,ACEH,ACEH TIMUR,2011,False,nominal,,False,20782000.0,False,ribu rupiah,1000.0,PDRB-capita_2011-2013.csv,6,False,matched
ACEH_ACEH_TIMUR,10,1105,ACEH,ACEH TIMUR,2011,True,nominal,,True,12098000.0,False,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,matched
ACEH_ACEH_TIMUR,10,1105,ACEH,ACEH TIMUR,2012,False,nominal,,False,21375000.0,False,ribu rupiah,1000.0,PDRB-capita_2011-2013.csv,6,False,matched
ACEH_ACEH_TIMUR,10,1105,ACEH,ACEH TIMUR,2012,True,nominal,,True,12595000.0,False,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,matched
ACEH_ACEH_TIMUR,10,1105,ACEH,ACEH TIMUR,2013,False,nominal,,False,21837000.0,False,ribu rupiah,1000.0,PDRB-capita_2011-2013.csv,6,False,matched
ACEH_ACEH_TIMUR,10,1105,ACEH,ACEH TIMUR,2014,False,nominal,,False,22016000.0,False,ribu rupiah,1000.0,PDRB-capita_2014-2016.csv,7,False,matched
ACEH_ACEH_TIMUR,10,1105,ACEH,ACEH TIMUR,2015,False,nominal,,False,20338000.0,False,ribu rupiah,1000.0,PDRB-capita_2014-2016.csv,7,False,matched
ACEH_ACEH_TIMUR,10,1105,ACEH,ACEH TIMUR,2016,False,nominal,,False,20691000.0,False,ribu rupiah,1000.0,PDRB-capita_2014-2016.csv,7,False,matched
ACEH_ACEH_TIMUR,10,1105,ACEH,ACEH TIMUR,2017,False,nominal,,False,21699000.0,False,ribu rupiah,1000.0,PDRB-capita_2017-2019.csv,8,False,matched
ACEH_ACEH_TIMUR,10,1105,ACEH,ACEH TIMUR,2018,False,nominal,,False,22653000.0,False,ribu rupiah,1000.0,PDRB-capita_2017-2019.csv,8,False,matched
ACEH_ACEH_TIMUR,10,1105,ACEH,ACEH TIMUR,2019,False,nominal,,False,23915000.0,False,ribu rupiah,1000.0,PDRB-capita_2017-2019.csv,8,False,matched
ACEH_ACEH_TIMUR,10,1105,ACEH,ACEH TIMUR,2020,False,nominal,,False,25181000.0,False,ribu rupiah,1000.0,PDRB-capita_2020-2022.csv,9,False,matched
ACEH_ACEH_TIMUR,10,1105,ACEH,ACEH TIMUR,2021,False,nominal,,False,27403000.0,False,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,matched
ACEH_ACEH_TIMUR,10,1105,ACEH,ACEH TIMUR,2022,False,nominal,,False,30288000.0,False,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,matched
ACEH_ACEH_TIMUR,10,1105,ACEH,ACEH TIMUR,2023,False,nominal,,False,31505000.0,False,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,matched
ACEH_ACEH_TIMUR,10,1105,ACEH,ACEH TIMUR,2024,True,nominal,,False,33666000.0,False,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,matched
ACEH_ACEH_TIMUR,10,1105,ACEH,ACEH TIMUR,2025,True,nominal,,False,35007000.0,False,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,matched
ACEH_ACEH_UTARA,11,1111,ACEH,ACEH UTARA,2000,False,nominal,,False,28761632.55,False,rupiah,1.0,PDRB-capita_2000-2001.csv,2,False,matched
ACEH_ACEH_UTARA,11,1111,ACEH,ACEH UTARA,2000,False,nominal,,True,5297729.19,False,rupiah,1.0,PDRB-capita_2000-2001.csv,2,False,matched
ACEH_ACEH_UTARA,11,1111,ACEH,ACEH UTARA,2001,False,nominal,,False,32417679.22,False,rupiah,1.0,PDRB-capita_2000-2001.csv,2,False,matched
ACEH_ACEH_UTARA,11,1111,ACEH,ACEH UTARA,2001,False,nominal,,True,5775118.43,False,rupiah,1.0,PDRB-capita_2000-2001.csv,2,False,matched
ACEH_ACEH_UTARA,11,1111,ACEH,ACEH UTARA,2002,False,nominal,,False,30069602.39,False,rupiah,1.0,PDRB-capita_2002-2004.csv,3,False,matched
ACEH_ACEH_UTARA,11,1111,ACEH,ACEH UTARA,2002,False,nominal,,True,5452856.12,False,rupiah,1.0,PDRB-capita_2002-2004.csv,3,False,matched
ACEH_ACEH_UTARA,11,1111,ACEH,ACEH UTARA,2003,False,nominal,,False,39242155.5,False,rupiah,1.0,PDRB-capita_2002-2004.csv,3,False,matched
ACEH_ACEH_UTARA,11,1111,ACEH,ACEH UTARA,2003,False,nominal,,True,7221532.38,False,rupiah,1.0,PDRB-capita_2002-2004.csv,3,False,matched
ACEH_ACEH_UTARA,11,1111,ACEH,ACEH UTARA,2004,False,nominal,,False,30892993.88,False,rupiah,1.0,PDRB-capita_2002-2004.csv,3,False,matched
ACEH_ACEH_UTARA,11,1111,ACEH,ACEH UTARA,2004,False,nominal,,True,6259467.89,False,rupiah,1.0,PDRB-capita_2002-2004.csv,3,False,matched
ACEH_ACEH_UTARA,11,1111,ACEH,ACEH UTARA,2005,False,nominal,,False,21956000.0,False,ribu rupiah,1000.0,PDRB-capita_2005-2007.csv,4,False,matched
ACEH_ACEH_UTARA,11,1111,ACEH,ACEH UTARA,2005,False,nominal,,True,6218000.0,False,ribu rupiah,1000.0,PDRB-capita_2005-2007.csv,4,False,matched
ACEH_ACEH_UTARA,11,1111,ACEH,ACEH UTARA,2006,False,nominal,,False,23600000.0,False,ribu rupiah,1000.0,PDRB-capita_2005-2007.csv,4,False,matched
ACEH_ACEH_UTARA,11,1111,ACEH,ACEH UTARA,2006,False,nominal,,True,7435000.0,False,ribu rupiah,1000.0,PDRB-capita_2005-2007.csv,4,False,matched
ACEH_ACEH_UTARA,11,1111,ACEH,ACEH UTARA,2007,False,nominal,,False,22780000.0,False,ribu rupiah,1000.0,PDRB-capita_2005-2007.csv,4,False,matched
ACEH_ACEH_UTARA,11,1111,ACEH,ACEH UTARA,2007,False,nominal,,True,8308000.0,False,ribu rupiah,1000.0,PDRB-capita_2005-2007.csv,4,False,matched
ACEH_ACEH_UTARA,11,1111,ACEH,ACEH UTARA,2008,False,nominal,,False,26357000.0,False,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,matched
ACEH_ACEH_UTARA,11,1111,ACEH,ACEH UTARA,2008,False,nominal,,True,9452000.0,False,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,matched
ACEH_ACEH_UTARA,11,1111,ACEH,ACEH UTARA,2009,False,nominal,,False,21301000.0,False,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,matched
ACEH_ACEH_UTARA,11,1111,ACEH,ACEH UTARA,2009,False,nominal,,True,10239000.0,False,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,matched
ACEH_ACEH_UTARA,11,1111,ACEH,ACEH UTARA,2010,False,nominal,,False,21123000.0,False,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,matched
ACEH_ACEH_UTARA,11,1111,ACEH,ACEH UTARA,2010,False,nominal,,True,11106000.0,False,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,matched
ACEH_ACEH_UTARA,11,1111,ACEH,ACEH UTARA,2011,False,nominal,,False,34501000.0,False,ribu rupiah,1000.0,PDRB-capita_2011-2013.csv,6,False,matched
ACEH_ACEH_UTARA,11,1111,ACEH,ACEH UTARA,2011,True,nominal,,True,12120000.0,False,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,matched
ACEH_ACEH_UTARA,11,1111,ACEH,ACEH UTARA,2012,False,nominal,,False,35531000.0,False,ribu rupiah,1000.0,PDRB-capita_2011-2013.csv,6,False,matched
ACEH_ACEH_UTARA,11,1111,ACEH,ACEH UTARA,2012,True,nominal,,True,13255000.0,False,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,matched
ACEH_ACEH_UTARA,11,1111,ACEH,ACEH UTARA,2013,False,nominal,,False,35518000.0,False,ribu rupiah,1000.0,PDRB-capita_2011-2013.csv,6,False,matched
ACEH_ACEH_UTARA,11,1111,ACEH,ACEH UTARA,2014,False,nominal,,False,34803000.0,False,ribu rupiah,1000.0,PDRB-capita_2014-2016.csv,7,False,matched
ACEH_ACEH_UTARA,11,1111,ACEH,ACEH UTARA,2015,False,nominal,,False,27984000.0,False,ribu rupiah,1000.0,PDRB-capita_2014-2016.csv,7,False,matched
ACEH_ACEH_UTARA,11,1111,ACEH,ACEH UTARA,2016,False,nominal,,False,28131000.0,False,ribu rupiah,1000.0,PDRB-capita_2014-2016.csv,7,False,matched
ACEH_ACEH_UTARA,11,1111,ACEH,ACEH UTARA,2017,False,nominal,,False,29047000.0,False,ribu rupiah,1000.0,PDRB-capita_2017-2019.csv,8,False,matched
ACEH_ACEH_UTARA,11,1111,ACEH,ACEH UTARA,2018,False,nominal,,False,30772000.0,False,ribu rupiah,1000.0,PDRB-capita_2017-2019.csv,8,False,matched
ACEH_ACEH_UTARA,11,1111,ACEH,ACEH UTARA,2019,False,nominal,,False,31958000.0,False,ribu rupiah,1000.0,PDRB-capita_2017-2019.csv,8,False,matched
ACEH_ACEH_UTARA,11,1111,ACEH,ACEH UTARA,2020,False,nominal,,False,32756000.0,False,ribu rupiah,1000.0,PDRB-capita_2020-2022.csv,9,False,matched
ACEH_ACEH_UTARA,11,1111,ACEH,ACEH UTARA,2021,False,nominal,,False,38076000.0,False,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,matched
ACEH_ACEH_UTARA,11,1111,ACEH,ACEH UTARA,2022,False,nominal,,False,45612000.0,False,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,matched
ACEH_ACEH_UTARA,11,1111,ACEH,ACEH UTARA,2023,False,nominal,,False,45411000.0,False,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,matched
ACEH_ACEH_UTARA,11,1111,ACEH,ACEH UTARA,2024,True,nominal,,False,47628000.0,False,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,matched
ACEH_ACEH_UTARA,11,1111,ACEH,ACEH UTARA,2025,True,nominal,,False,48218000.0,False,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,matched
ACEH_BANDA_ACEH,12,1171,ACEH,BANDA ACEH,2000,False,nominal,,False,3529995.93,False,rupiah,1.0,PDRB-capita_2000-2001.csv,2,False,matched
ACEH_BANDA_ACEH,12,1171,ACEH,BANDA ACEH,2001,False,nominal,,False,3846553.89,False,rupiah,1.0,PDRB-capita_2000-2001.csv,2,False,matched
ACEH_BANDA_ACEH,12,1171,ACEH,BANDA ACEH,2002,False,nominal,,False,6617723.88,False,rupiah,1.0,PDRB-capita_2002-2004.csv,3,False,matched
ACEH_BANDA_ACEH,12,1171,ACEH,BANDA ACEH,2003,False,nominal,,False,6091246.05,False,rupiah,1.0,PDRB-capita_2002-2004.csv,3,False,matched
ACEH_BANDA_ACEH,12,1171,ACEH,BANDA ACEH,2004,False,nominal,,False,7611646.18,False,rupiah,1.0,PDRB-capita_2002-2004.csv,3,False,matched
ACEH_BANDA_ACEH,12,1171,ACEH,BANDA ACEH,2005,False,nominal,,False,10757000.0,False,ribu rupiah,1000.0,PDRB-capita_2005-2007.csv,4,False,matched
ACEH_BANDA_ACEH,12,1171,ACEH,BANDA ACEH,2006,False,nominal,,False,19356000.0,False,ribu rupiah,1000.0,PDRB-capita_2005-2007.csv,4,False,matched
ACEH_BANDA_ACEH,12,1171,ACEH,BANDA ACEH,2007,False,nominal,,False,19787000.0,False,ribu rupiah,1000.0,PDRB-capita_2005-2007.csv,4,False,matched
ACEH_BANDA_ACEH,12,1171,ACEH,BANDA ACEH,2008,False,nominal,,False,26157000.0,False,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,matched
ACEH_BANDA_ACEH,12,1171,ACEH,BANDA ACEH,2009,False,nominal,,False,30343000.0,False,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,matched
ACEH_BANDA_ACEH,12,1171,ACEH,BANDA ACEH,2010,False,nominal,,False,34558000.0,False,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,matched
ACEH_BANDA_ACEH,12,1171,ACEH,BANDA ACEH,2011,False,nominal,,False,46859000.0,False,ribu rupiah,1000.0,PDRB-capita_2011-2013.csv,6,False,matched
ACEH_BANDA_ACEH,12,1171,ACEH,BANDA ACEH,2012,False,nominal,,False,49352000.0,False,ribu rupiah,1000.0,PDRB-capita_2011-2013.csv,6,False,matched
ACEH_BANDA_ACEH,12,1171,ACEH,BANDA ACEH,2013,False,nominal,,False,52497000.0,False,ribu rupiah,1000.0,PDRB-capita_2011-2013.csv,6,False,matched
ACEH_BANDA_ACEH,12,1171,ACEH,BANDA ACEH,2014,False,nominal,,False,54115000.0,False,ribu rupiah,1000.0,PDRB-capita_2014-2016.csv,7,False,matched
ACEH_BANDA_ACEH,12,1171,ACEH,BANDA ACEH,2015,False,nominal,,False,57908000.0,False,ribu rupiah,1000.0,PDRB-capita_2014-2016.csv,7,False,matched
ACEH_BANDA_ACEH,12,1171,ACEH,BANDA ACEH,2016,False,nominal,,False,61987000.0,False,ribu rupiah,1000.0,PDRB-capita_2014-2016.csv,7,False,matched
ACEH_BANDA_ACEH,12,1171,ACEH,BANDA ACEH,2017,False,nominal,,False,64211000.0,False,ribu rupiah,1000.0,PDRB-capita_2017-2019.csv,8,False,matched
ACEH_BANDA_ACEH,12,1171,ACEH,BANDA ACEH,2018,False,nominal,,False,66462000.0,False,ribu rupiah,1000.0,PDRB-capita_2017-2019.csv,8,False,matched
ACEH_BANDA_ACEH,12,1171,ACEH,BANDA ACEH,2019,False,nominal,,False,69249000.0,False,ribu rupiah,1000.0,PDRB-capita_2017-2019.csv,8,False,matched
ACEH_BANDA_ACEH,12,1171,ACEH,BANDA ACEH,2020,False,nominal,,False,73305000.0,False,ribu rupiah,1000.0,PDRB-capita_2020-2022.csv,9,False,matched
ACEH_BANDA_ACEH,12,1171,ACEH,BANDA ACEH,2021,False,nominal,,False,78060000.0,False,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,matched
ACEH_BANDA_ACEH,12,1171,ACEH,BANDA ACEH,2022,False,nominal,,False,83314000.0,False,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,matched
ACEH_BANDA_ACEH,12,1171,ACEH,BANDA ACEH,2023,False,nominal,,False,90749000.0,False,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,matched
ACEH_BANDA_ACEH,12,1171,ACEH,BANDA ACEH,2024,True,nominal,,False,98201000.0,False,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,matched
ACEH_BANDA_ACEH,12,1171,ACEH,BANDA ACEH,2025,True,nominal,,False,104356000.0,False,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,matched
ACEH_BIREUEN,13,1110,ACEH,BIREUEN,2000,False,nominal,,False,4265910.35,False,rupiah,1.0,PDRB-capita_2000-2001.csv,2,True,matched
ACEH_BIREUEN,13,1110,ACEH,BIREUEN,2001,False,nominal,,False,4819275.8,False,rupiah,1.0,PDRB-capita_2000-2001.csv,2,True,matched
ACEH_BIREUEN,13,1110,ACEH,BIREUEN,2002,False,nominal,,False,5699758.32,False,rupiah,1.0,PDRB-capita_2002-2004.csv,3,False,matched
ACEH_BIREUEN,13,1110,ACEH,BIREUEN,2003,False,nominal,,False,6130612.68,False,rupiah,1.0,PDRB-capita_2002-2004.csv,3,False,matched
ACEH_BIREUEN,13,1110,ACEH,BIREUEN,2004,False,nominal,,False,6817995.68,False,rupiah,1.0,PDRB-capita_2002-2004.csv,3,False,matched
ACEH_BIREUEN,13,1110,ACEH,BIREUEN,2005,False,nominal,,False,7352000.0,False,ribu rupiah,1000.0,PDRB-capita_2005-2007.csv,4,False,matched
ACEH_BIREUEN,13,1110,ACEH,BIREUEN,2006,False,nominal,,False,9379000.0,False,ribu rupiah,1000.0,PDRB-capita_2005-2007.csv,4,False,matched
ACEH_BIREUEN,13,1110,ACEH,BIREUEN,2007,False,nominal,,False,10632000.0,False,ribu rupiah,1000.0,PDRB-capita_2005-2007.csv,4,False,matched
ACEH_BIREUEN,13,1110,ACEH,BIREUEN,2008,False,nominal,,False,11985000.0,False,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,matched
ACEH_BIREUEN,13,1110,ACEH,BIREUEN,2009,False,nominal,,False,13709000.0,False,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,matched
ACEH_BIREUEN,13,1110,ACEH,BIREUEN,2010,False,nominal,,False,14780000.0,False,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,matched
ACEH_BIREUEN,13,1110,ACEH,BIREUEN,2011,False,nominal,,False,19160000.0,False,ribu rupiah,1000.0,PDRB-capita_2011-2013.csv,6,False,matched
ACEH_BIREUEN,13,1110,ACEH,BIREUEN,2012,False,nominal,,False,20179000.0,False,ribu rupiah,1000.0,PDRB-capita_2011-2013.csv,6,False,matched
ACEH_BIREUEN,13,1110,ACEH,BIREUEN,2013,False,nominal,,False,21276000.0,False,ribu rupiah,1000.0,PDRB-capita_2011-2013.csv,6,False,matched
ACEH_BIREUEN,13,1110,ACEH,BIREUEN,2014,False,nominal,,False,22183000.0,False,ribu rupiah,1000.0,PDRB-capita_2014-2016.csv,7,False,matched
ACEH_BIREUEN,13,1110,ACEH,BIREUEN,2015,False,nominal,,False,23132000.0,False,ribu rupiah,1000.0,PDRB-capita_2014-2016.csv,7,False,matched
ACEH_BIREUEN,13,1110,ACEH,BIREUEN,2016,False,nominal,,False,24177000.0,False,ribu rupiah,1000.0,PDRB-capita_2014-2016.csv,7,False,matched
ACEH_BIREUEN,13,1110,ACEH,BIREUEN,2017,False,nominal,,False,25177000.0,False,ribu rupiah,1000.0,PDRB-capita_2017-2019.csv,8,False,matched
ACEH_BIREUEN,13,1110,ACEH,BIREUEN,2018,False,nominal,,False,26190000.0,False,ribu rupiah,1000.0,PDRB-capita_2017-2019.csv,8,False,matched
ACEH_BIREUEN,13,1110,ACEH,BIREUEN,2019,False,nominal,,False,27778000.0,False,ribu rupiah,1000.0,PDRB-capita_2017-2019.csv,8,False,matched
ACEH_BIREUEN,13,1110,ACEH,BIREUEN,2020,False,nominal,,False,30034000.0,False,ribu rupiah,1000.0,PDRB-capita_2020-2022.csv,9,False,matched
ACEH_BIREUEN,13,1110,ACEH,BIREUEN,2021,False,nominal,,False,31906000.0,False,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,matched
ACEH_BIREUEN,13,1110,ACEH,BIREUEN,2022,False,nominal,,False,34584000.0,False,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,matched
ACEH_BIREUEN,13,1110,ACEH,BIREUEN,2023,False,nominal,,False,37570000.0,False,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,matched
ACEH_BIREUEN,13,1110,ACEH,BIREUEN,2024,True,nominal,,False,40039000.0,False,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,matched
ACEH_BIREUEN,13,1110,ACEH,BIREUEN,2025,True,nominal,,False,42652000.0,False,ribu rupiah,1000.0,PDRB-capita_2021-2023.csv,10,False,matched
ACEH_PIDIE,18,1109,ACEH,PIDIE,2000,False,nominal,,False,2764304.7,False,rupiah,1.0,PDRB-capita_2000-2001.csv,2,False,matched
ACEH_PIDIE,18,1109,ACEH,PIDIE,2001,False,nominal,,False,3020189.39,False,rupiah,1.0,PDRB-capita_2000-2001.csv,2,False,matched
ACEH_PIDIE,18,1109,ACEH,PIDIE,2002,False,nominal,,False,3273757.85,False,rupiah,1.0,PDRB-capita_2002-2004.csv,3,False,matched
ACEH_PIDIE,18,1109,ACEH,PIDIE,2003,False,nominal,,False,3561339.38,False,rupiah,1.0,PDRB-capita_2002-2004.csv,3,False,matched
ACEH_PIDIE,18,1109,ACEH,PIDIE,2004,False,nominal,,False,4381399.55,False,rupiah,1.0,PDRB-capita_2002-2004.csv,3,False,matched
ACEH_PIDIE,18,1109,ACEH,PIDIE,2005,False,nominal,,False,4823000.0,False,ribu rupiah,1000.0,PDRB-capita_2005-2007.csv,4,False,matched
ACEH_PIDIE,18,1109,ACEH,PIDIE,2006,False,nominal,,False,6548000.0,False,ribu rupiah,1000.0,PDRB-capita_2005-2007.csv,4,False,matched
ACEH_PIDIE,18,1109,ACEH,PIDIE,2007,False,nominal,,False,7275000.0,False,ribu rupiah,1000.0,PDRB-capita_2005-2007.csv,4,False,matched
ACEH_PIDIE,18,1109,ACEH,PIDIE,2008,False,nominal,,False,8467000.0,False,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,matched
ACEH_PIDIE,18,1109,ACEH,PIDIE,2009,False,nominal,,False,9531000.0,False,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,matched
ACEH_PIDIE,18,1109,ACEH,PIDIE,2010,False,nominal,,False,10739000.0,False,ribu rupiah,1000.0,PDRB-capita_2008-2010.csv,5,False,matched
ACEH_PIDIE,18,1109,ACEH,PIDIE,2011,False,nominal,,False,14708000.0,False,ribu rupiah,1000.0,PDRB-capita_2011-2013.csv,6,False,matched
ACEH_PIDIE,18,1109,ACEH,PIDIE,2012,False,nominal,,False,15572000.0,False,ribu rupiah,1000.0,PDRB-capita_2011-2013.csv,6,False,matched
ACEH_PIDIE,18,1109,ACEH,PIDIE,2013,False,nominal,,False,16608000.0,False,ribu rupiah,1000.0,PDRB-capita_2011-2013.csv,6,False,matched
ACEH_PIDIE,18,1109,ACEH,PIDIE,2014,False,nominal,,False,17669000.0,False,ribu rupiah,1000.0,PDRB-capita_2014-2016.csv,7,False,matched
ACEH_PIDIE,18,1109,ACEH,PIDIE,2015,False,nominal,,False,18768000.0,False,ribu rupiah,1000.0,PDRB-capita_2014-2016.csv,7,False,matched
ACEH_PIDIE,18,1109,ACEH,PIDIE,2016,False,nominal,,False,19930000.0,False,ribu rupiah,1000.0,PDRB-capita_2014-2016.csv,7,False,matched
ACEH_PIDIE,18,1109,ACEH,PIDIE,2017,False,nominal,,False,21236000.0,False,ribu rupiah,1000.0,PDRB-capita_2017-2019.csv,8,False,matched
ACEH_PIDIE,18,1109,ACEH,PIDIE,2018,False,nominal,,False,22532000.0,False,ribu rupiah,1000.0,PDRB-capita_2017-2019.csv,8,False,matched
ACEH_PIDIE,18,1109,ACEH,PIDIE,2019,False,nominal,,False,23837000.0,False,ribu rupiah,1000.0,PDRB-capita_2017-2019.csv,8,False,matched
